time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
35450.0,2.83332,-18.6271,336.068,-99999.0,129.223,36.6982,0.568441,0.401553,32.6077,1.68443,92.5029,19.6045,4.24781,5.05918
35460.0,2.85249,-18.6324,341.240,-99999.0,127.911,35.5984,0.576164,0.486408,31.3856,1.69637,92.6016,19.5627,4.30780,5.11325
35470.0,2.87156,-18.6373,346.391,-99999.0,126.160,34.4363,0.579903,0.624776,30.0440,1.69148,92.2886,19.3657,4.34055,5.12168
35480.0,2.89050,-18.6429,351.580,-99999.0,123.910,33.2082,0.578987,0.823964,28.5734,1.66721,91.5148,18.9923,4.34154,5.07746
35490.0,2.90934,-18.6484,356.952,-99999.0,121.125,31.9233,0.572814,1.09079,26.9800,1.62124,90.2434,18.4218,4.30677,4.97430
35500.0,2.92810,-18.6534,362.400,-99999.0,118.003,30.6917,0.561674,1.40852,25.4002,1.55637,88.5660,17.6919,4.23784,4.81841
35510.0,2.94678,-18.6590,367.944,-99999.0,114.692,29.5891,0.546012,1.76434,23.9299,1.47556,86.5674,16.8367,4.13758,4.61684
35520.0,2.96538,-18.6645,373.357,-99999.0,111.475,28.7135,0.527328,2.12843,22.7027,1.38627,84.4309,15.9331,4.01571,4.38854
35530.0,2.98393,-18.6693,378.811,-99999.0,108.393,28.0670,0.506150,2.49771,21.7277,1.29039,82.1994,14.9947,3.87570,4.13883
35540.0,3.00242,-18.6746,384.484,-99999.0,105.510,27.6771,0.482754,2.87083,21.0404,1.18919,79.9040,14.0314,3.71907,3.87092
35550.0,3.02088,-18.6798,390.342,-99999.0,103.166,27.6637,0.458562,3.22532,20.7949,1.08921,77.7026,13.1119,3.55433,3.60129
35560.0,3.03929,-18.6845,396.265,-99999.0,101.359,27.9636,0.435198,3.54343,20.9354,0.996991,75.7066,12.2958,3.39284,3.34726
35570.0,3.05763,-18.6896,402.126,-99999.0,100.173,28.5278,0.414642,3.80796,21.4219,0.919830,74.0453,11.6375,3.24812,3.12902
35580.0,3.07589,-18.6950,407.985,-99999.0,99.5518,29.2656,0.398110,4.01577,22.1558,0.860920,72.7493,11.1443,3.12876,2.95695
35590.0,3.09409,-18.7002,413.870,-99999.0,99.3855,30.0750,0.386423,4.16513,23.0189,0.821509,71.8080,10.8022,3.04113,2.83715
35600.0,3.11225,-18.7054,419.844,-99999.0,99.5917,30.8995,0.379826,4.25480,23.9427,0.801431,71.1931,10.5929,2.98755,2.77117
35610.0,3.13038,-18.7108,425.868,-99999.0,100.113,31.7059,0.378260,4.28100,24.8853,0.799936,70.8779,10.5014,2.96835,2.75854
35620.0,3.14852,-18.7159,432.051,-99999.0,100.943,32.5297,0.381037,4.23934,25.8814,0.814795,70.8154,10.5069,2.97925,2.79389
35630.0,3.16667,-18.7206,438.439,-99999.0,102.098,33.4332,0.387121,4.12246,26.9954,0.842986,70.9543,10.5887,3.01367,2.86951
35640.0,3.18485,-18.7257,444.943,-99999.0,103.572,34.4858,0.394831,3.92600,28.2968,0.879465,71.2190,10.7196,3.06068,2.97170
35650.0,3.20304,-18.7309,451.306,-99999.0,105.321,35.7561,0.401596,3.65736,29.8483,0.916198,71.5017,10.8620,3.10320,3.07747
35660.0,3.22120,-18.7355,457.659,-99999.0,107.400,37.3730,0.405262,3.32108,31.7860,0.946970,71.7253,10.9879,3.12613,3.16818
35670.0,3.23933,-18.7407,463.938,-99999.0,109.732,39.2908,0.404886,2.94647,34.0503,0.968053,71.8620,11.0837,3.12217,3.23133
35680.0,3.25740,-18.7461,470.364,-99999.0,112.515,41.6252,0.401340,2.53658,36.7579,0.979966,71.9922,11.1477,3.09483,3.27014
35690.0,3.27540,-18.7512,476.856,-99999.0,115.592,44.1121,0.398562,2.11865,39.6112,0.989897,72.2559,11.1867,3.06920,3.30915
35700.0,3.29334,-18.7564,483.386,-99999.0,118.589,46.3566,0.398445,1.72723,42.1836,1.00304,72.6791,11.2156,3.05990,3.36194
35710.0,3.31121,-18.7617,490.007,-99999.0,121.418,48.2120,0.402352,1.37993,44.3108,1.02305,73.3198,11.2503,3.07736,3.43850
35720.0,3.32898,-18.7666,496.767,121.260,124.049,49.5445,0.412242,1.09321,45.8362,1.05482,74.2730,11.3175,3.13587,3.55305
35730.0,3.34669,-18.7712,503.815,121.366,126.508,50.2280,0.430624,0.880997,46.6086,1.10480,75.6740,11.4534,3.25360,3.72475
35740.0,3.36431,-18.7761,510.974,121.517,128.807,50.3722,0.456005,0.751958,46.7339,1.16963,77.4426,11.6631,3.42153,3.94123
35750.0,3.38183,-18.7811,518.241,120.601,131.115,50.3646,0.484266,0.691429,46.6291,1.23990,79.3781,11.9248,3.61195,4.17177
35760.0,3.39925,-18.7856,525.589,118.417,133.582,50.6053,0.510929,0.685169,46.7275,1.30498,81.2568,12.2062,3.79397,4.38206
35770.0,3.41659,-18.7906,532.944,115.072,136.333,51.4891,0.531086,0.720082,47.4600,1.35286,82.8288,12.4628,3.93319,4.53376
35780.0,3.43388,-18.7957,540.333,112.751,139.507,53.3874,0.540577,0.784126,49.2318,1.37312,83.8845,12.6512,3.99982,4.59387
35790.0,3.45111,-18.8005,547.789,113.344,143.245,56.6800,0.535083,0.867882,52.4562,1.35461,84.2048,12.7209,3.96260,4.52736
35800.0,3.46830,-18.8052,555.219,115.943,147.575,61.6031,0.511110,0.962377,57.4005,1.28824,83.5994,12.6228,3.79588,4.30602
35810.0,3.48548,-18.8101,562.784,117.231,152.307,67.8382,0.471212,1.06156,63.7436,1.18087,82.1888,12.3681,3.51675,3.95253
35820.0,3.50265,-18.8149,570.510,156.274,156.990,74.6362,0.421488,1.15740,70.7162,1.04903,80.2548,12.0074,3.16768,3.52032
35830.0,3.51977,-18.8192,578.316,184.610,161.095,81.1431,0.368185,1.23984,77.4429,0.910118,78.1000,11.6122,2.79425,3.06554
35840.0,3.53685,-18.8241,586.257,225.910,163.763,86.0306,0.320735,1.29371,82.5574,0.790477,76.1569,11.2705,2.46444,2.67369
35850.0,3.55388,-18.8292,594.399,309.491,164.408,88.3706,0.286420,1.30950,85.0975,0.709981,74.7475,11.0534,2.22974,2.40855
35860.0,3.57087,-18.8340,602.408,297.607,162.544,87.2958,0.273215,1.27922,84.1541,0.689549,74.2150,11.0369,2.14590,2.33727
35870.0,3.58782,-18.8388,610.482,262.658,158.198,82.8028,0.282012,1.20588,79.7100,0.730806,74.5805,11.2360,2.21884,2.46461
35880.0,3.60476,-18.8439,618.676,227.403,152.043,75.8259,0.307512,1.10438,72.7086,0.817522,75.5785,11.6056,2.41074,2.73827
35890.0,3.62168,-18.8487,627.005,204.196,144.835,67.4069,0.343801,0.990199,64.2062,0.931865,76.9265,12.0920,2.67944,3.10079
35900.0,3.63858,-18.8530,635.502,152.450,137.346,58.6041,0.384887,0.878070,55.2792,1.05602,78.3502,12.6389,2.98220,3.49472
35910.0,3.65541,-18.8579,644.171,124.187,130.414,50.5493,0.424616,0.782435,47.0818,1.17171,79.5710,13.1878,3.27518,3.86090
35920.0,3.67216,-18.8628,652.707,127.155,125.074,44.5849,0.455590,0.719079,40.9877,1.25759,80.2987,13.6593,3.50520,4.13057
35930.0,3.68883,-18.8674,661.330,134.932,121.536,41.0379,0.475185,0.690729,37.3417,1.30661,80.4413,14.0095,3.65251,4.28133
35940.0,3.70545,-18.8720,670.180,137.853,119.480,39.5560,0.483717,0.692015,35.8006,1.32014,80.0365,14.1946,3.71677,4.31982
35950.0,3.72205,-18.8768,679.214,137.238,118.563,39.7508,0.481260,0.717344,35.9846,1.29917,79.1212,14.1637,3.69594,4.25231
35960.0,3.73862,-18.8815,688.194,145.420,118.366,41.1127,0.468357,0.759500,37.3886,1.24662,77.7659,13.8799,3.59230,4.09189
35970.0,3.75515,-18.8855,697.233,186.066,118.407,43.1409,0.444866,0.812979,39.5134,1.16359,75.9765,13.2987,3.40476,3.84702
35980.0,3.77161,-18.8902,706.276,174.957,118.246,45.3489,0.410855,0.871365,41.8695,1.05165,73.7361,12.4011,3.13617,3.52885
35990.0,3.78798,-18.8950,715.435,153.975,117.902,47.4977,0.370172,0.922558,44.1970,0.924819,71.2301,11.2950,2.82651,3.18170
36000.0,3.80428,-18.8996,724.857,172.826,117.532,49.3470,0.329757,0.950710,46.2241,0.806953,68.8323,10.1136,2.54371,2.87796
36010.0,3.82051,-18.9041,734.268,194.392,117.217,50.4692,0.300310,0.943448,47.4836,0.727772,67.0879,9.04367,2.36722,2.70054
36020.0,3.83670,-18.9089,743.713,196.330,116.898,50.8070,0.287731,0.914122,47.9083,0.691255,66.1436,8.22461,2.29739,2.64486
36030.0,3.85287,-18.9135,753.361,202.630,116.608,50.6244,0.293385,0.882196,47.7663,0.690012,65.9053,7.78703,2.30156,2.67114
36040.0,3.86896,-18.9177,761.586,220.066,116.343,50.2519,0.307550,0.860295,47.4034,0.706774,66.0487,7.75315,2.33562,2.72612
36050.0,3.88490,-18.9222,768.693,201.516,115.889,49.6907,0.319642,0.839863,46.8456,0.726745,66.2373,7.90486,2.37772,2.78702
36060.0,3.90065,-18.9268,775.849,165.356,114.957,48.7329,0.327223,0.812439,45.8962,0.746404,66.3509,8.15962,2.42912,2.85649
36070.0,3.91625,-18.9313,782.616,170.627,113.472,47.3339,0.329185,0.777149,44.5143,0.761527,66.3291,8.43988,2.48548,2.92804
36080.0,3.93168,-18.9352,788.242,197.842,111.905,45.8992,0.328855,0.742854,43.1000,0.770631,66.2409,8.66691,2.53238,2.98617
36090.0,3.94690,-18.9394,793.612,226.003,110.269,44.4082,0.328159,0.708016,41.6322,0.776317,66.1299,8.84880,2.57206,3.03612
36100.0,3.96193,-18.9437,799.614,229.778,108.508,42.7706,0.327424,0.669171,40.0222,0.779759,66.0187,8.97547,2.60339,3.08043
36110.0,3.97682,-18.9480,807.023,219.624,106.904,41.1931,0.325694,0.626410,38.4778,0.779897,65.9471,8.98307,2.61139,3.10839
36120.0,3.99165,-18.9517,816.162,214.558,107.110,41.3280,0.316267,0.598489,38.6522,0.765507,65.8711,8.79443,2.55922,3.06883
36130.0,4.00647,-18.9561,826.030,209.070,111.933,46.2394,0.290719,0.626404,43.6106,0.713977,65.5937,8.42399,2.40628,2.87756
36140.0,4.02128,-18.9605,835.941,203.717,122.564,57.3974,0.248091,0.736655,54.8096,0.615092,64.9272,7.96147,2.14268,2.50238
36150.0,4.03611,-18.9650,845.795,194.559,136.052,71.8938,0.203279,0.925379,69.2757,0.500706,63.8390,7.47869,1.84277,2.06032
36160.0,4.05095,-18.9688,855.747,198.873,148.746,86.1499,0.174717,1.18539,83.3713,0.407102,62.3285,7.03527,1.60301,1.69231
36170.0,4.06582,-18.9731,865.731,194.207,158.273,97.4532,0.165076,1.45950,94.4379,0.348499,60.7201,6.66372,1.46299,1.45889
36180.0,4.08070,-18.9773,875.843,173.398,163.883,104.394,0.162388,1.65746,101.196,0.317709,59.5445,6.36328,1.39755,1.33623
36190.0,4.09557,-18.9815,885.992,159.109,165.488,106.440,0.157802,1.72241,103.191,0.307206,59.1351,6.13926,1.37745,1.29542
36200.0,4.11039,-18.9853,896.408,160.722,165.031,105.916,0.154706,1.71271,102.682,0.305991,59.1625,5.99184,1.37781,1.29659
36210.0,4.12519,-18.9897,906.695,159.018,164.707,105.537,0.158416,1.70296,102.303,0.302681,59.2068,5.92877,1.37690,1.29929
36220.0,4.14001,-18.9941,917.102,157.217,165.039,105.952,0.165876,1.71248,102.695,0.296297,59.1519,5.92296,1.37026,1.29188
36230.0,4.15488,-18.9984,928.379,155.029,165.505,106.501,0.168499,1.72606,103.227,0.293423,59.0769,5.93214,1.36507,1.28288
36240.0,4.16982,-19.0021,938.654,153.934,165.728,106.714,0.164142,1.73185,103.446,0.296938,59.0488,5.92819,1.36527,1.27952
36250.0,4.18472,-19.0063,947.232,152.406,165.853,106.810,0.162154,1.73334,103.553,0.300982,59.0481,5.92079,1.36571,1.27886
36260.0,4.19952,-19.0105,955.534,151.572,165.982,106.931,0.166653,1.73364,103.679,0.303084,59.0549,5.91496,1.36362,1.27855
36270.0,4.21420,-19.0148,963.063,151.102,166.134,107.091,0.174720,1.73326,103.836,0.303104,59.0633,5.91151,1.35994,1.27817
36280.0,4.22870,-19.0186,968.919,151.117,166.293,107.251,0.180752,1.73236,103.992,0.302362,59.0722,5.90935,1.35708,1.27786
36290.0,4.24300,-19.0228,974.597,151.064,166.452,107.405,0.184353,1.73117,104.143,0.301361,59.0807,5.90740,1.35514,1.27743
36300.0,4.25715,-19.0270,980.544,151.066,166.545,107.485,0.184259,1.72983,104.230,0.300297,59.0902,5.90644,1.35512,1.27682
36310.0,4.27116,-19.0310,986.640,151.263,166.573,107.495,0.180611,1.72854,104.256,0.299246,59.1010,5.90670,1.35667,1.27603
36320.0,4.28503,-19.0344,992.026,148.965,166.598,107.500,0.175342,1.72741,104.275,0.298350,59.1118,5.90740,1.35829,1.27528
36330.0,4.29868,-19.0380,996.336,149.657,166.623,107.504,0.170302,1.72633,104.290,0.297651,59.1234,5.90848,1.35940,1.27486
36340.0,4.31206,-19.0418,998.384,151.804,166.647,107.506,0.167777,1.72512,104.301,0.297324,59.1373,5.91001,1.35982,1.27521
36350.0,4.32501,-19.0457,997.516,-99999.0,166.670,107.502,0.168852,1.72362,104.303,0.297460,59.1540,5.91195,1.35991,1.27648
36360.0,4.33776,-19.0494,997.874,-99999.0,166.693,107.500,0.168409,1.72227,104.308,0.297402,59.1693,5.91371,1.36009,1.27735
36370.0,4.35044,-19.0527,997.650,-99999.0,166.713,107.496,0.168686,1.72089,104.311,0.297435,59.1851,5.91552,1.36029,1.27839
36380.0,4.36308,-19.0563,997.659,-99999.0,166.733,107.492,0.168674,1.71948,104.313,0.297432,59.2008,5.91737,1.36051,1.27939
36390.0,4.37576,-19.0598,997.619,-99999.0,166.753,107.487,0.168723,1.71805,104.315,0.297437,59.2167,5.91924,1.36076,1.28041
36400.0,4.38861,-19.0633,997.497,-99999.0,166.771,107.481,0.168873,1.71664,104.315,0.297484,59.2328,5.92114,1.36106,1.28147
36410.0,4.40162,-19.0666,997.610,-99999.0,166.787,107.476,0.168733,1.71545,104.316,0.297605,59.2480,5.92294,1.36130,1.28247
36420.0,4.41473,-19.0699,997.439,-99999.0,166.802,107.469,0.168943,1.71416,104.315,0.297798,59.2639,5.92482,1.36167,1.28357
36430.0,4.42789,-19.0739,997.371,-99999.0,166.817,107.462,0.169027,1.71283,104.314,0.298031,59.2800,5.92681,1.36204,1.28470
36440.0,4.44111,-19.0780,997.226,-99999.0,166.830,107.453,0.169205,1.71145,104.312,0.298311,59.2965,5.92887,1.36248,1.28587
36450.0,4.45433,-19.0821,997.044,-99999.0,166.842,107.444,0.169428,1.71003,104.308,0.298624,59.3131,5.93098,1.36298,1.28707
36460.0,4.46745,-19.0856,996.903,-99999.0,166.854,107.435,0.169600,1.70864,104.305,0.298924,59.3295,5.93303,1.36346,1.28822
36470.0,4.48045,-19.0896,996.937,-99999.0,166.866,107.426,0.169558,1.70727,104.301,0.299255,59.3458,5.93514,1.36385,1.28937
36480.0,4.49333,-19.0934,997.006,-99999.0,166.876,107.418,0.169472,1.70592,104.297,0.299601,59.3620,5.93725,1.36421,1.29051
36490.0,4.50608,-19.0971,997.096,-99999.0,166.861,107.393,0.169362,1.70488,104.274,0.300367,59.3747,5.93928,1.36478,1.29151
36500.0,4.51872,-19.1003,997.300,149.015,166.819,107.353,0.169111,1.70425,104.231,0.301515,59.3835,5.94114,1.36548,1.29232
36510.0,4.53122,-19.1034,997.613,150.663,166.778,107.314,0.168725,1.70366,104.190,0.302610,59.3921,5.94297,1.36612,1.29310
36520.0,4.54357,-19.1069,997.641,151.446,166.735,107.271,0.168689,1.70293,104.146,0.303732,59.4014,5.94493,1.36698,1.29397
36530.0,4.55577,-19.1104,997.620,152.178,166.692,107.228,0.168715,1.70217,104.102,0.304833,59.4107,5.94694,1.36788,1.29487
36540.0,4.56787,-19.1140,997.708,153.293,166.650,107.186,0.168605,1.70144,104.059,0.305889,59.4200,5.94895,1.36871,1.29575
36550.0,4.57993,-19.1171,997.740,153.548,166.608,107.143,0.168565,1.70071,104.015,0.306906,59.4293,5.95092,1.36956,1.29663
36560.0,4.59196,-19.1203,997.663,153.182,166.564,107.098,0.168659,1.69994,103.971,0.307915,59.4388,5.95295,1.37046,1.29753
36570.0,4.60398,-19.1238,997.777,153.960,166.522,107.055,0.168517,1.69919,103.926,0.308888,59.4484,5.95502,1.37130,1.29844
36580.0,4.61598,-19.1273,997.699,153.521,166.477,107.008,0.168612,1.69837,103.880,0.309866,59.4583,5.95718,1.37222,1.29939
36590.0,4.62801,-19.1308,997.738,154.128,166.433,106.963,0.168562,1.69757,103.834,0.310804,59.4682,5.95933,1.37310,1.30034
36600.0,4.64005,-19.1338,997.689,153.574,166.389,106.916,0.168621,1.69677,103.787,0.311720,59.4781,5.96147,1.37399,1.30127
36610.0,4.65209,-19.1371,997.599,153.259,166.344,106.869,0.168730,1.69594,103.740,0.312626,59.4883,5.96368,1.37490,1.30224
36620.0,4.66412,-19.1406,997.690,151.710,166.299,106.822,0.168616,1.69513,103.693,0.313490,59.4986,5.96593,1.37578,1.30322
36630.0,4.67613,-19.1442,997.669,151.937,166.253,106.773,0.168640,1.69426,103.644,0.314348,59.5091,5.96826,1.37669,1.30423
36640.0,4.68815,-19.1478,997.545,154.445,166.206,106.722,0.168790,1.69334,103.593,0.315198,59.5200,5.97067,1.37762,1.30528
36650.0,4.70026,-19.1510,997.356,152.348,166.158,106.671,0.169019,1.69243,103.542,0.316032,59.5308,5.97304,1.37854,1.30631
36660.0,4.71270,-19.1544,996.856,151.308,166.104,106.614,0.169625,1.69136,103.485,0.316914,59.5427,5.97569,1.37952,1.30746
36670.0,4.72539,-19.1583,990.164,151.798,165.979,106.486,0.177204,1.68806,103.352,0.318654,59.5646,5.98099,1.38094,1.30982
36680.0,4.73803,-19.1621,979.004,153.694,165.791,106.297,0.184556,1.68304,103.153,0.320540,59.5981,5.98859,1.38223,1.31357
36690.0,4.75059,-19.1658,967.494,154.589,165.579,106.075,0.179765,1.67731,102.924,0.321334,59.6439,5.99717,1.38338,1.31870
36700.0,4.76311,-19.1689,956.108,153.076,165.352,105.815,0.168098,1.67271,102.670,0.322211,59.6913,6.00739,1.38471,1.32436
36710.0,4.77562,-19.1723,945.058,152.123,165.128,105.552,0.162163,1.67002,102.422,0.326727,59.7245,6.01921,1.38601,1.32869
36720.0,4.78812,-19.1757,934.014,151.706,164.890,105.259,0.164821,1.66807,102.144,0.333390,59.7505,6.02997,1.38733,1.33258
36730.0,4.80059,-19.1792,922.931,152.935,164.579,104.874,0.171118,1.66322,101.758,0.335869,59.7905,6.03471,1.39112,1.33919
36740.0,4.81301,-19.1827,911.848,154.798,164.182,104.397,0.177446,1.65429,101.256,0.331373,59.8507,6.04056,1.39878,1.34923
36750.0,4.82537,-19.1859,900.918,155.289,163.810,103.954,0.179263,1.64534,100.802,0.325484,59.9105,6.07883,1.40573,1.35698
36760.0,4.83769,-19.1897,889.952,155.508,163.372,103.424,0.171462,1.63537,100.315,0.324199,59.9837,6.18045,1.40976,1.36265
36770.0,4.84998,-19.1934,878.938,154.249,161.667,101.461,0.162742,1.59945,98.4226,0.335356,60.2329,6.36490,1.43079,1.40229
36780.0,4.86224,-19.1971,867.965,136.164,157.062,96.3178,0.170369,1.50800,93.3283,0.368752,60.8175,6.64906,1.50394,1.52695
36790.0,4.87451,-19.2002,857.493,127.118,147.920,86.6044,0.206455,1.35864,83.6366,0.433076,61.4847,7.03423,1.70497,1.78465
36800.0,4.88678,-19.2032,847.160,130.528,132.016,70.4256,0.278782,1.14935,67.4812,0.538945,61.8492,7.54555,2.13595,2.23225
36810.0,4.89900,-19.2066,837.070,135.910,111.048,49.5257,0.375785,0.906595,46.6203,0.674060,61.8090,8.16072,2.75457,2.82178
36820.0,4.91117,-19.2101,826.979,168.054,92.4641,30.9822,0.458299,0.699964,28.1131,0.798105,61.7236,8.81967,3.31384,3.37044
36830.0,4.92326,-19.2136,817.142,217.728,84.0802,22.2837,0.486613,0.605104,19.4204,0.870470,61.9419,9.42522,3.56654,3.69292
36840.0,4.93529,-19.2169,806.901,215.183,84.1918,21.7618,0.470380,0.594745,18.8769,0.901166,62.5197,9.92853,3.56733,3.82887
36850.0,4.94733,-19.2200,796.918,142.495,87.0351,23.9758,0.443233,0.599262,21.0703,0.912954,63.2738,10.2013,3.48950,3.87404
36860.0,4.95938,-19.2235,787.110,119.971,89.2102,25.6526,0.425417,0.580323,22.7481,0.919055,64.0434,10.2200,3.43007,3.88267
36870.0,4.97140,-19.2271,777.236,119.897,92.7417,28.5669,0.408891,0.561482,25.6836,0.908610,64.7418,10.0395,3.32520,3.80554
36880.0,4.98342,-19.2308,767.467,135.280,99.9447,34.7667,0.383029,0.568706,31.9188,0.869441,65.2854,9.72153,3.10324,3.59281
36890.0,4.99546,-19.2340,758.020,179.582,108.771,42.5240,0.351498,0.600787,39.7133,0.813723,65.6500,9.33513,2.81838,3.30736
36900.0,5.00755,-19.2373,748.940,198.657,115.213,48.4393,0.324966,0.648915,45.6530,0.765088,65.8398,8.93597,2.58195,3.05740
36910.0,5.01971,-19.2408,740.430,190.136,117.124,50.6476,0.310736,0.703889,47.8686,0.737582,65.8396,8.58208,2.46063,2.90785
36920.0,5.03194,-19.2443,732.272,187.954,116.319,50.6287,0.305106,0.759763,47.8454,0.720986,65.6086,8.29206,2.41211,2.81861
36930.0,5.04431,-19.2478,725.603,161.896,114.803,49.9273,0.303796,0.803410,47.1333,0.708240,65.2015,8.11258,2.39845,2.76358
36940.0,5.05684,-19.2509,719.208,155.600,113.214,49.1334,0.303803,0.840516,46.3161,0.693708,64.6156,8.00426,2.39572,2.71642
36950.0,5.06949,-19.2545,712.872,165.872,111.632,48.2189,0.305768,0.871016,45.3595,0.681912,63.9987,7.97514,2.40966,2.68644
36960.0,5.08228,-19.2584,706.477,175.742,110.113,47.0969,0.311185,0.894191,44.1724,0.679942,63.5559,8.04279,2.45139,2.68945
36970.0,5.09522,-19.2624,700.329,202.195,108.922,45.8605,0.320977,0.907832,42.8538,0.694296,63.5145,8.21844,2.52613,2.73773
36980.0,5.10835,-19.2662,694.259,213.455,108.253,44.6006,0.335979,0.912048,41.4992,0.729083,64.0137,8.51100,2.63770,2.83776
36990.0,5.12164,-19.2695,688.014,200.801,108.199,43.4158,0.355980,0.908110,40.2104,0.783518,65.0492,8.91693,2.78357,2.98627
37000.0,5.13511,-19.2734,681.855,211.578,108.805,42.4799,0.378672,0.897932,39.1705,0.850747,66.4871,9.39348,2.94689,3.16460
37010.0,5.14877,-19.2773,675.590,195.707,110.096,41.8810,0.403083,0.883371,38.4698,0.927471,68.2622,9.92559,3.12054,3.36387
37020.0,5.16263,-19.2814,669.257,149.192,112.072,41.7302,0.427285,0.866675,38.2243,1.00779,70.2578,10.4799,3.29080,3.56831
37030.0,5.17667,-19.2849,663.102,135.932,114.581,42.0883,0.448420,0.850960,38.5010,1.08254,72.2673,11.0003,3.43782,3.75422
37040.0,5.19092,-19.2890,656.964,133.278,117.581,42.9718,0.465444,0.838105,39.3151,1.14849,74.2280,11.4733,3.55483,3.91303
37050.0,5.20536,-19.2933,650.990,132.484,120.866,44.3467,0.476238,0.830740,40.6344,1.19867,75.9745,11.8576,3.62768,4.02710
37060.0,5.22005,-19.2975,645.721,132.400,123.931,45.9300,0.479884,0.829913,42.1770,1.22799,77.3002,12.1132,3.65105,4.08581
37070.0,5.23504,-19.3012,641.379,134.878,126.455,47.3735,0.479251,0.832612,43.5909,1.24279,78.2432,12.2687,3.64538,4.10869
37080.0,5.25030,-19.3053,636.973,135.024,128.948,48.8861,0.476189,0.837824,45.0760,1.25120,79.0920,12.3913,3.62317,4.11417
37090.0,5.26580,-19.3098,632.572,134.359,131.196,50.3226,0.473832,0.844036,46.4865,1.25646,79.8215,12.5111,3.60447,4.11391
37100.0,5.28152,-19.3145,628.155,133.357,133.289,51.6902,0.470278,0.851517,47.8294,1.25794,80.4648,12.6030,3.57792,4.10427
37110.0,5.29745,-19.3187,623.622,135.712,135.235,52.9743,0.465898,0.860090,49.0899,1.25669,81.0455,12.6706,3.54583,4.08819
37120.0,5.31360,-19.3235,619.096,139.046,136.907,54.0487,0.461924,0.868547,50.1409,1.25514,81.5689,12.7215,3.51679,4.07357
37130.0,5.33000,-19.3283,614.737,147.480,138.207,54.8206,0.459329,0.875851,50.8899,1.25514,82.0325,12.7596,3.49738,4.06654
37140.0,5.34664,-19.3329,610.468,146.374,139.162,55.2966,0.458570,0.881785,51.3431,1.25781,82.4570,12.7888,3.49055,4.07054
37150.0,5.36351,-19.3373,606.297,157.408,139.763,55.4619,0.460244,0.885926,51.4851,1.26434,82.8512,12.8121,3.50029,4.08961
37160.0,5.38060,-19.3422,602.053,157.567,140.036,55.3247,0.465015,0.888221,51.3221,1.27606,83.2355,12.8311,3.53093,4.12841
37170.0,5.39787,-19.3471,597.104,169.512,139.985,54.8651,0.474562,0.889061,50.8299,1.29589,83.6492,12.8389,3.59322,4.19900
37180.0,5.41524,-19.3516,591.474,154.309,139.458,53.9779,0.490707,0.887365,49.9025,1.32636,84.0589,12.8285,3.69922,4.31250
37190.0,5.43269,-19.3567,585.852,107.105,138.487,52.7660,0.511562,0.882821,48.6486,1.36338,84.3788,12.7951,3.83649,4.45439
37200.0,5.45021,-19.3620,580.195,104.510,137.197,51.3851,0.535329,0.876571,47.2271,1.40324,84.5731,12.7283,3.99267,4.61238
37210.0,5.46784,-19.3669,574.636,114.643,135.733,50.0019,0.559546,0.869794,45.8086,1.44132,84.6064,12.6236,4.15118,4.76975
37220.0,5.48555,-19.3719,568.685,125.692,134.072,48.6398,0.583985,0.863247,44.4178,1.47642,84.4433,12.4665,4.31005,4.92425
37230.0,5.50330,-19.3770,562.519,132.525,132.332,47.4800,0.604250,0.858701,43.2452,1.50073,84.0267,12.2570,4.44059,5.04627
37240.0,5.52109,-19.3820,555.903,136.827,130.501,46.6936,0.612548,0.859773,42.4808,1.50028,83.2155,11.9903,4.49272,5.08316
37250.0,5.53885,-19.3864,548.919,-99999.0,128.606,46.2130,0.608856,0.864777,42.0539,1.47519,82.0187,11.6909,4.46455,5.03258
37260.0,5.55652,-19.3916,541.675,-99999.0,126.772,46.0915,0.590679,0.874331,42.0204,1.42179,80.4798,11.3857,4.33907,4.87745
37270.0,5.57411,-19.3968,534.605,-99999.0,125.123,46.2416,0.561862,0.889183,42.2771,1.34879,78.7980,11.1127,4.14209,4.64606
37280.0,5.59163,-19.4016,527.655,-99999.0,123.656,46.5328,0.526696,0.909473,42.6810,1.26471,77.1079,10.8889,3.90229,4.36883
37290.0,5.60911,-19.4066,520.784,-99999.0,122.390,46.8673,0.488911,0.934806,43.1232,1.17727,75.5384,10.7295,3.64483,4.07312
37300.0,5.62656,-19.4116,514.134,-99999.0,121.399,47.1838,0.452572,0.963742,43.5318,1.09523,74.2349,10.6459,3.39735,3.78980
37310.0,5.64397,-19.4164,507.691,-99999.0,120.735,47.4552,0.420424,0.994606,43.8734,1.02450,73.2895,10.6400,3.17859,3.54017
37320.0,5.66130,-19.4211,501.206,-99999.0,120.464,47.6951,0.393751,1.02658,44.1590,0.968122,72.7658,10.7128,2.99754,3.33503
37330.0,5.67856,-19.4263,494.676,-99999.0,120.707,47.9374,0.374691,1.05730,44.4181,0.931345,72.7630,10.8644,2.86919,3.19273
37340.0,5.69577,-19.4315,488.900,-99999.0,121.373,48.1383,0.364789,1.07800,44.6124,0.917294,73.2364,11.0651,2.80371,3.12605
